expiry,dte,strike,option_type,moneyness,delta,implied_volatility,bid,ask,mid,spread_pct
2026-08-26,31,29950.0,CALL,1.0647623656537624,0.17511489216811285,0.21056017048112877,153.1,172.0,162.55,0.11627191633343589
2026-08-26,31,30000.0,CALL,1.0665399322074416,0.16697530672675637,0.21023589035333756,143.0,162.0,152.5,0.12459016393442623
2026-08-26,31,30400.0,CALL,1.080760464636874,0.10981030879574988,0.20151732560536711,78.5,98.0,88.25,0.22096317280453256
2026-08-26,31,30600.0,CALL,1.0878707308515903,0.08723556162706438,0.2008640375568506,56.7,76.0,66.35,0.2908816880180859
2026-08-26,31,30800.0,CALL,1.0949809970663067,0.06806187886073103,0.19722013691641063,39.5,58.0,48.75,0.37948717948717947
2026-08-28,33,15000.0,PUT,0.5332699661037208,-0.0027305701943573187,0.8088252011720248,0.0,12.1,6.05,2.0
2026-08-28,33,16000.0,PUT,0.5688212971773021,-0.001823539477975095,0.6780507528794437,0.05,6.7,3.375,1.9703703703703705
2026-08-28,33,17000.0,PUT,0.6043726282508836,-0.004048666593189298,0.6668042908511806,0.05,15.7,7.875,1.9873015873015871
2026-08-28,33,18000.0,PUT,0.6399239593244649,-0.0056430589282791665,0.6138034421056421,2.35,18.4,10.375,1.5469879518072287
2026-08-28,33,21000.0,PUT,0.7465779525452091,-0.0176266801498893,0.4822561274353972,20.3,36.4,28.35,0.5679012345679011
2026-08-28,33,21500.0,PUT,0.7643536180819998,-0.02180255054794609,0.46603798108200106,26.4,42.5,34.45,0.46734397677793904
2026-08-28,33,22500.0,PUT,0.7999049491555811,-0.03389614291921155,0.4260330027445369,44.2,60.3,52.25,0.3081339712918659
2026-08-28,33,23600.0,PUT,0.8390114133365206,-0.057065003169382275,0.3942425982951925,78.4,94.5,86.45,0.1862348178137651
2026-08-28,33,23800.0,PUT,0.846121679551237,-0.06278142751345843,0.3852448831325863,87.1,103.2,95.15,0.16920651602732537
2026-08-28,33,24000.0,PUT,0.8532319457659532,-0.06923927473596239,0.37681860353719926,96.9,113.0,104.95,0.15340638399237727
2026-08-28,33,24200.0,PUT,0.8603422119806695,-0.07644372758451928,0.36930370004104607,107.8,123.9,115.85,0.1389728096676738
2026-08-28,33,24400.0,PUT,0.8674524781953857,-0.08457243802990574,0.3630222709178421,120.4,136.2,128.3,0.12314886983632098
2026-08-28,33,24500.0,PUT,0.8710076113027438,-0.08879122831676585,0.3600008443151319,127.0,142.3,134.65,0.11362792424805059
2026-08-28,33,24600.0,PUT,0.8745627444101021,-0.09337650379097032,0.3575505516364767,133.7,149.8,141.75,0.1135802469135804
2026-08-28,33,24800.0,PUT,0.8816730106248183,-0.10311431432268837,0.3534273733716682,148.9,165.0,156.95,0.10258043963045553
2026-08-28,33,25000.0,PUT,0.8887832768395346,-0.11369235680506304,0.35059444340360846,165.8,181.9,173.85000000000002,0.09260857060684494
2026-08-28,33,25200.0,PUT,0.8958935430542508,-0.12509103687432951,0.34251993672278214,184.5,199.8,192.15,0.0796252927400469
2026-08-28,33,25400.0,PUT,0.9030038092689672,-0.13820098198888126,0.3350117338787186,204.6,222.7,213.64999999999998,0.08471799672361337
2026-08-28,33,25500.0,PUT,0.9065589423763253,-0.14511031985223216,0.3314821636482286,215.8,233.8,224.8,0.08007117437722419
2026-08-28,33,25600.0,PUT,0.9101140754836834,-0.15244644421547743,0.3283806636508468,228.1,245.5,236.8,0.07347972972972976
2026-08-28,33,25800.0,PUT,0.9172243416983997,-0.16798879629046404,0.3229242702268828,253.3,271.2,262.25,0.0682554814108674
2026-08-28,33,26000.0,PUT,0.924334607913116,-0.18471393978638886,0.3186005067138089,271.6,308.3,289.95000000000005,0.12657354716330396
2026-08-28,33,26200.0,PUT,0.9314448741278323,-0.20260402301597819,0.3155789212902063,303.4,337.2,320.29999999999995,0.10552606931002191
2026-08-28,33,26400.0,PUT,0.9385551403425485,-0.22260597836725654,0.308263867595285,338.7,374.0,356.35,0.09905991300687529
2026-08-28,33,26500.0,PUT,0.9421102734499066,-0.23328089413456288,0.304561848109408,357.7,393.3,375.5,0.09480692410119847
2026-08-28,33,26600.0,PUT,0.9456654065572648,-0.2446807671257636,0.30159509313177163,377.6,415.7,396.65,0.09605445606958267
2026-08-28,33,26800.0,PUT,0.952775672771981,-0.2678851431317181,0.29525756867014685,416.2,459.1,437.65,0.09802353478807274
2026-08-28,33,27000.0,PUT,0.9598859389866974,-0.29308142509573304,0.2909014395612195,461.5,506.6,484.05,0.09317219295527326
2026-08-28,33,27200.0,PUT,0.9669962052014136,-0.319803056721175,0.2883683007748267,511.2,559.8,535.5,0.09075630252100834
2026-08-28,33,27400.0,PUT,0.9741064714161299,-0.3481038038182251,0.28122348245607814,565.9,618.2,592.05,0.08833713368803323
2026-08-28,33,27500.0,PUT,0.977661604523488,-0.3631294445005328,0.27743145972448685,595.4,649.2,622.3,0.08645347902940716
2026-08-28,33,27600.0,PUT,0.9812167376308462,-0.37869673124301423,0.27407278185588896,626.1,681.7,653.9000000000001,0.08502829178773515
2026-08-28,33,27800.0,PUT,0.9883270038455625,-0.41104249875625515,0.2676949452364518,693.2,742.8,718.0,0.06908077994428957
2026-08-28,33,28000.0,PUT,0.9954372700602787,-0.44539264023076375,0.26675257869531427,783.4,816.7,800.05,0.04162239860008758
2026-08-28,33,28200.0,PUT,1.002547536274995,-0.48016938307991697,0.2618127738286653,859.1,898.6,878.85,0.04494509870853957
2026-08-28,33,28400.0,PUT,1.0096578024897114,-0.5171831477199189,0.25219822903535233,938.8,981.1,959.95,0.04406479504140848
2026-08-28,33,28500.0,PUT,1.0132129355970694,-0.5363047344464901,0.24909701985773686,984.7,1027.6,1006.15,0.04263777766734569
2026-08-28,33,28850.0,PUT,1.0256559014728228,-0.6047396350574936,0.24251021822583202,1160.0,1204.0,1182.0,0.03722504230118443
2026-08-28,33,29000.0,PUT,1.03098860113386,-0.6335360976978637,0.23813585821480274,1242.4,1293.0,1267.7,0.03991480634219445
2026-08-28,33,29050.0,PUT,1.0327661676875393,-0.6434496855235414,0.2360182601355345,1270.7,1321.9,1296.3000000000002,0.03949703000848572
2026-08-28,33,29100.0,PUT,1.0345437342412183,-0.6530763033388325,0.23456112751016334,1299.6,1354.2,1326.9,0.041148541713769034
2026-08-28,33,29500.0,PUT,1.0487642666706507,-0.7262871822925061,0.23069504397616794,1444.3,1746.4,1595.35,0.18936283574137347
2026-08-28,33,29500.0,CALL,1.0487642666706507,0.2713157412407294,0.2284431565784598,297.5,334.2,315.85,0.11619439607408576
2026-08-28,33,29600.0,CALL,1.052319399778009,0.25316288210021703,0.2276862531428137,266.7,303.8,285.25,0.13006134969325162
2026-08-28,33,29600.0,PUT,1.052319399778009,-0.7443187322695604,0.23031770148867556,1513.3,1815.2,1664.25,0.18140303439987987
2026-08-28,33,30000.0,PUT,1.0665399322074416,-0.8163353819086391,0.2156330086901536,1717.9,2188.1,1953.0,0.2407578084997439
2026-08-28,33,30000.0,CALL,1.0665399322074416,0.18459513186864335,0.2163610851730923,176.3,191.7,184.0,0.08369565217391292
2026-08-28,33,30200.0,CALL,1.0736501984221578,0.1540350918545694,0.2152527971438437,136.8,151.7,144.25,0.10329289428076241
2026-08-28,33,30300.0,CALL,1.0772053315295158,0.14025857706982317,0.21227378696283744,119.7,135.0,127.35,0.12014134275618372
2026-08-28,33,30400.0,PUT,1.080760464636874,-0.8743590124752517,0.20804941861009632,2044.7,2514.1,2279.4,0.20593138545231193
2026-08-28,33,30500.0,CALL,1.0843155977442323,0.11467997682729092,0.20737295093652103,90.8,106.1,98.44999999999999,0.15540883697308278
2026-08-28,33,30500.0,PUT,1.0843155977442323,-0.8876940044960101,0.20540547600341988,2128.8,2599.7,2364.25,0.19917521412710146
2026-08-28,33,30600.0,CALL,1.0878707308515903,0.10305745754549608,0.20623446375110657,78.1,94.2,86.15,0.1868833430063843
2026-08-28,33,30700.0,CALL,1.0914258639589485,0.09232652032576419,0.2058738423568532,67.1,83.2,75.15,0.2142381902860946
2026-08-28,33,30800.0,CALL,1.0949809970663067,0.0825708984182033,0.20625090689403783,57.3,73.5,65.4,0.24770642201834864
2026-08-28,33,31000.0,CALL,1.102091263281023,0.06552902612374066,0.20183620314682887,41.2,57.3,49.25,0.3269035532994923
2026-08-28,33,31200.0,CALL,1.1092015294957391,0.051354586768400705,0.1998928830266036,28.9,45.0,36.95,0.435723951285521
2026-08-28,33,31400.0,CALL,1.1163117957104554,0.03994779220243853,0.20083701616147895,19.6,35.5,27.55,0.5771324863883847
2026-08-28,33,31500.0,CALL,1.1198669288178136,0.035164785955463,0.20042968760756677,16.0,31.4,23.7,0.6497890295358649
2026-08-28,33,31600.0,CALL,1.1234220619251718,0.03139353775397699,0.1992816671268667,12.9,28.8,20.85,0.7625899280575539
2026-08-28,33,31800.0,CALL,1.130532328139888,0.0247316887165934,0.19865815810373183,7.9,24.1,16.0,1.0125000000000002
2026-08-28,33,32000.0,CALL,1.1376425943546042,0.01963199003824885,0.20053269402553758,4.4,20.5,12.45,1.2931726907630523
2026-08-28,33,32200.0,CALL,1.1447528605693205,0.01583767511099736,0.2042361084046981,1.85,17.9,9.875,1.6253164556962023
2026-08-28,33,32400.0,CALL,1.151863126784037,0.013102307890267988,0.20567666239672278,0.05,16.1,8.075000000000001,1.9876160990712073
2026-08-28,33,32500.0,CALL,1.155418259891395,0.012442902173898774,0.20789821571621536,0.05,15.4,7.7250000000000005,1.9870550161812295
2026-08-28,33,32600.0,CALL,1.1589733929987531,0.011924816025064438,0.2105478665646666,0.05,14.9,7.4750000000000005,1.986622073578595
2026-08-28,33,32800.0,CALL,1.1660836592134693,0.010927736184700573,0.21580708509979035,0.05,13.9,6.9750000000000005,1.9856630824372759
2026-08-28,33,33000.0,CALL,1.1731939254281856,0.010165821572197762,0.22167356023112889,0.05,13.2,6.625,1.9849056603773583
2026-08-28,33,33200.0,CALL,1.180304191642902,0.00956647520953039,0.22792727102679472,0.05,12.7,6.375,1.984313725490196
2026-08-28,33,33400.0,CALL,1.1874144578576182,0.009000249663401651,0.23413024354060297,0.05,12.2,6.125,1.983673469387755
2026-08-28,33,33500.0,CALL,1.1909695909649762,0.00969497440443256,0.24083564859301312,0.0,12.0,6.0,2.0
2026-08-28,33,34000.0,CALL,1.2087452565017671,0.008234091711708998,0.2554053559342514,0.0,11.2,5.6,2.0
2026-08-28,33,35000.0,CALL,1.2442965875753484,0.006464900572911727,0.2866709623118813,0.0,9.9,4.95,2.0
2026-08-28,33,35500.0,CALL,1.262072253112139,0.004444028400220506,0.29134693286528296,0.0,6.7,3.35,2.0
2026-08-28,33,36000.0,CALL,1.2798479186489298,0.005311889089205073,0.31810775913872946,0.0,9.1,4.55,2.0
2026-08-28,33,37000.0,CALL,1.315399249722511,0.004760292247906988,0.3469613446613774,0.0,8.7,4.35,2.0
2026-08-28,33,38000.0,CALL,1.3509505807960926,0.005441520184338203,0.38816877035872005,0.0,8.4,4.2,2.0
2026-08-31,36,10000.0,PUT,0.3555133107358138,-0.0012642401068788177,1.1758999471098939,0.0,8.6,4.3,2.0
2026-08-31,36,11000.0,PUT,0.3910646418093952,-0.0014507057384822043,1.0777611621514345,0.0,9.0,4.5,2.0
2026-08-31,36,13000.0,PUT,0.462167303956558,-0.001956856906709907,0.9108830522316238,0.0,10.3,5.15,2.0
2026-08-31,36,14000.0,PUT,0.49771863503013936,-0.0023104418600024125,0.8403563953829871,0.0,11.2,5.6,2.0
2026-08-31,36,15000.0,PUT,0.5332699661037208,-0.002782352253441687,0.7764154727610522,0.0,12.4,6.2,2.0
2026-08-31,36,16000.0,PUT,0.5688212971773021,-0.0033484973120207658,0.7053745551133107,0.0,14.1,7.05,2.0
2026-08-31,36,17000.0,PUT,0.6043726282508836,-0.0041204155400542996,0.6404918104083062,0.1,16.0,8.05,1.9751552795031055
2026-08-31,36,18000.0,PUT,0.6399239593244649,-0.005935637402190155,0.5931263718888786,3.0,19.1,11.05,1.4570135746606334
2026-08-31,36,19000.0,PUT,0.6754752903980463,-0.008541002348390647,0.5560936039480505,7.1,23.3,15.2,1.0657894736842108
2026-08-31,36,20000.0,PUT,0.7110266214716277,-0.012428774222760345,0.5088569702595747,13.2,29.3,21.25,0.7576470588235295
2026-08-31,36,20500.0,PUT,0.7288022870084183,-0.01518015875043137,0.48702956215810317,17.3,33.5,25.4,0.6377952755905512
2026-08-31,36,21000.0,PUT,0.7465779525452091,-0.01863542829493188,0.46847787526522694,22.5,38.6,30.55,0.5270049099836335
2026-08-31,36,21500.0,PUT,0.7643536180819998,-0.023014709968585696,0.4542741159949012,29.1,45.2,37.150000000000006,0.43337819650067294
2026-08-31,36,22000.0,PUT,0.7821292836187904,-0.02879576469617481,0.43539841948750363,38.1,54.2,46.150000000000006,0.3488624052004334
2026-08-31,36,22200.0,PUT,0.7892395498335067,-0.031184376907135672,0.42587376252739595,41.5,57.6,49.55,0.3249243188698285
2026-08-31,36,22400.0,CALL,0.796349816048223,0.971457439818327,0.4022683087650638,5543.4,6161.3,5852.35,0.10558151853528933
2026-08-31,36,22400.0,PUT,0.796349816048223,-0.03412937914694523,0.41774327409304884,45.9,62.0,53.95,0.2984244670991659
2026-08-31,36,22500.0,PUT,0.7999049491555811,-0.036159484028305544,0.4151953907854155,49.5,65.1,57.3,0.27225130890052346
2026-08-31,36,22500.0,CALL,0.7999049491555811,0.9629553285261797,0.41776948469868525,5448.4,6091.6,5770.0,0.11147313691507811
2026-08-31,36,22600.0,PUT,0.8034600822629393,-0.03759120541966519,0.41085970337163,51.5,67.0,59.25,0.2616033755274262
2026-08-31,36,22800.0,PUT,0.8105703484776555,-0.04110108634361776,0.4038601706410904,56.4,72.4,64.4,0.24844720496894418
2026-08-31,36,23000.0,PUT,0.8176806146923719,-0.045148225261657474,0.3981496371563766,62.5,78.5,70.5,0.22695035460992907
2026-08-31,36,23200.0,PUT,0.8247908809070881,-0.0495464099276567,0.3932017245146358,69.1,85.2,77.15,0.2086843810758264
2026-08-31,36,23500.0,PUT,0.8354562802291625,-0.0569801893943111,0.3877941216691518,80.6,96.7,88.65,0.18161308516638475
2026-08-31,36,23600.0,PUT,0.8390114133365206,-0.05971594524759405,0.3832492490978414,84.9,101.0,92.95,0.17321140398063467
2026-08-31,36,23700.0,PUT,0.8425665464438787,-0.06259863255055197,0.37887349904767825,89.4,105.5,97.45,0.16521292970754226
2026-08-31,36,23800.0,PUT,0.846121679551237,-0.06567084556378802,0.37473821932402807,94.2,110.3,102.25,0.15745721271393637
2026-08-31,36,24000.0,CALL,0.8532319457659532,0.9326840515261372,0.3584284062259891,4002.8,4630.8,4316.8,0.14547813194959228
2026-08-31,36,24000.0,PUT,0.8532319457659532,-0.07242657200719788,0.3672550205978119,104.8,120.9,112.85,0.14266725742135586
2026-08-31,36,24200.0,PUT,0.8603422119806695,-0.07969788922150721,0.3602845703540259,116.0,132.1,124.05,0.12978637646110436
2026-08-31,36,24300.0,PUT,0.8638973450880276,-0.08371560695963952,0.35732911434473885,122.3,138.4,130.35,0.12351361718450334
2026-08-31,36,24400.0,PUT,0.8674524781953857,-0.08789689161818098,0.35456894937721967,128.8,145.0,136.9,0.11833455076698311
2026-08-31,36,24500.0,PUT,0.8710076113027438,-0.09225816118016515,0.35203818991347813,135.8,151.7,143.75,0.11060869565217375
2026-08-31,36,24600.0,PUT,0.8745627444101021,-0.09681399636701293,0.34977053661784985,143.1,158.8,150.95,0.10400794965220284
2026-08-31,36,24700.0,PUT,0.8781178775174602,-0.1016882893399969,0.3480113665522431,150.8,166.9,158.85000000000002,0.10135347812401632
2026-08-31,36,24800.0,PUT,0.8816730106248183,-0.10670184346956478,0.3464391601331449,158.9,175.1,167.0,0.09700598802395202
2026-08-31,36,24900.0,PUT,0.8852281437321764,-0.11181321463269386,0.34498204239763924,167.5,183.1,175.3,0.08899030233884765
2026-08-31,36,25000.0,CALL,0.8887832768395346,0.8825381285301783,0.34270263339192014,3163.6,3646.1,3404.85,0.14170962010073865
2026-08-31,36,25000.0,PUT,0.8887832768395346,-0.11699408417581003,0.34207469582965866,176.0,191.3,183.65,0.08331064524911522
2026-08-31,36,25100.0,PUT,0.8923384099468927,-0.12271912891448634,0.3378756872560068,186.0,200.4,193.2,0.07453416149068326
2026-08-31,36,25200.0,PUT,0.8958935430542508,-0.12870601886034932,0.33386305504435815,196.1,210.1,203.1,0.068931560807484
2026-08-31,36,25300.0,PUT,0.899448676161609,-0.1343121583607582,0.32915401251902926,201.5,221.4,211.45,0.09411208323480731
2026-08-31,36,25400.0,PUT,0.9030038092689672,-0.14224124772138372,0.32747977727508976,213.0,239.6,226.3,0.11754308440123726
2026-08-31,36,25400.0,CALL,0.9030038092689672,0.8602662663315352,0.3239987591852438,2808.8,3271.4,3040.1000000000004,0.15216604716950097
2026-08-31,36,25500.0,PUT,0.9065589423763253,-0.14795409301829832,0.3225394548879523,225.7,242.4,234.05,0.0713522751548815
2026-08-31,36,25500.0,CALL,0.9065589423763253,0.8531591713809162,0.32097580023944494,2720.9,3183.8,2952.3500000000004,0.1567903534472539
2026-08-31,36,25600.0,PUT,0.9101140754836834,-0.1570783059346182,0.3222994235598151,236.4,267.5,251.95,0.12343718991863463
2026-08-31,36,25700.0,PUT,0.9136692085910415,-0.1636666991023097,0.31823001112898625,242.7,280.3,261.5,0.14378585086042073
2026-08-31,36,25800.0,PUT,0.9172243416983997,-0.17176362078593757,0.31622126394911176,257.4,293.6,275.5,0.13139745916515444
2026-08-31,36,25900.0,PUT,0.9207794748057578,-0.17994773298762265,0.3142023435210765,270.8,308.1,289.45000000000005,0.12886508896182416
2026-08-31,36,26000.0,PUT,0.924334607913116,-0.18858497783537156,0.31276476807876885,286.8,322.5,304.65,0.11718365337272277
2026-08-31,36,26000.0,CALL,0.924334607913116,0.8117972536515246,0.31214298557016723,2286.6,2767.0,2526.8,0.19012189330378346
2026-08-31,36,26100.0,PUT,0.9278897410204741,-0.19746094558194136,0.31160850424183434,301.8,339.1,320.45000000000005,0.11639881416757686
2026-08-31,36,26200.0,CALL,0.9314448741278323,0.7936551458365053,0.30941207517508507,2119.9,2600.6,2360.25,0.2036648660099565
2026-08-31,36,26200.0,PUT,0.9314448741278323,-0.20661462002006367,0.30977472100948883,318.4,355.7,337.04999999999995,0.11066607328289577
2026-08-31,36,26300.0,PUT,0.9350000072351904,-0.21620304823761238,0.30562629101490557,335.9,373.2,354.54999999999995,0.10520377943872519
2026-08-31,36,26400.0,PUT,0.9385551403425485,-0.22627047792468702,0.3018123715184885,354.3,391.6,372.95000000000005,0.10001340662287171
2026-08-31,36,26400.0,CALL,0.9385551403425485,0.7739307018996863,0.3015266026664564,1956.7,2437.5,2197.1,0.21883391743662098
2026-08-31,36,26500.0,CALL,0.9421102734499066,0.7631272228600415,0.29843405957205954,1878.5,2357.3,2117.9,0.22607299683648904
2026-08-31,36,26500.0,PUT,0.9421102734499066,-0.23681396001923047,0.29834742445746126,373.6,411.0,392.3,0.09533520265103232
2026-08-31,36,26600.0,CALL,0.9456654065572648,0.7521328448039841,0.29531037948826805,1799.1,2278.0,2038.55,0.23492188074857134
2026-08-31,36,26600.0,PUT,0.9456654065572648,-0.24781441784315358,0.29522945582343546,393.8,431.4,412.6,0.09112942317014049
2026-08-31,36,26700.0,PUT,0.9492205396646229,-0.2583854492898597,0.2910745953537495,408.6,451.0,429.8,0.09865053513261977
2026-08-31,36,26700.0,CALL,0.9492205396646229,0.7406841206277051,0.2925642353321352,1720.9,2199.6,1960.25,0.24420354546613943
2026-08-31,36,26800.0,PUT,0.952775672771981,-0.2707366959148894,0.2894266723901879,432.8,475.8,454.3,0.09465111160026414
2026-08-31,36,26800.0,CALL,0.952775672771981,0.7287016875898004,0.29037950868066703,1644.8,2122.3,1883.5500000000002,0.2535106580658863
2026-08-31,36,26900.0,PUT,0.9563308058793392,-0.2829833282274838,0.2873495567345106,456.4,498.6,477.5,0.08837696335078543
2026-08-31,36,27000.0,PUT,0.9598859389866974,-0.2955627226669203,0.2855901643243934,480.8,522.4,501.6,0.08293460925039865
2026-08-31,36,27100.0,PUT,0.9634410720940555,-0.30855239988149985,0.28438099275326717,503.3,551.3,527.3,0.09102977432201773
2026-08-31,36,27200.0,PUT,0.9669962052014136,-0.32189115811379493,0.28373333716432114,530.5,578.8,554.65,0.08708194356801578
2026-08-31,36,27300.0,PUT,0.9705513383087717,-0.33552498932788855,0.28019349152181516,558.2,607.5,582.85,0.08458436990649387
2026-08-31,36,27400.0,PUT,0.9741064714161299,-0.3497089828688561,0.2762885067729449,587.5,636.9,612.2,0.08069258412283563
2026-08-31,36,27500.0,CALL,0.977661604523488,0.6352753445101427,0.27358441170305475,1345.9,1403.3,1374.6,0.04175760221155236
2026-08-31,36,27500.0,PUT,0.977661604523488,-0.36450322887700054,0.2729765121376137,618.1,668.9,643.5,0.07894327894327888
2026-08-31,36,27600.0,PUT,0.9812167376308462,-0.3797941143278797,0.2701217402487934,643.9,708.7,676.3,0.09581546650894585
