expiry,dte,strike,option_type,moneyness,delta,implied_volatility,bid,ask,mid,spread_pct
2026-08-28,33,2840.0,PUT,0.9692836734267604,-0.3000441997133193,0.23244449531890649,40.3,41.9,41.099999999999994,0.03892944038929445
2026-08-28,33,2850.0,PUT,0.9726966441078405,-0.3159576045643722,0.23136507882314242,42.8,44.5,43.65,0.038946162657502933
2026-08-28,33,2855.0,PUT,0.9744031294483806,-0.32401550527765144,0.2309124723822403,44.1,45.8,44.95,0.03781979977753049
2026-08-28,33,2860.0,PUT,0.9761096147889207,-0.3323281698137553,0.2291603626110836,45.5,47.2,46.35,0.03667745415318237
2026-08-28,33,2865.0,PUT,0.9778161001294607,-0.3407065577655533,0.22695279342836785,46.8,48.6,47.7,0.03773584905660386
2026-08-28,33,2870.0,PUT,0.9795225854700008,-0.34940671708842747,0.22504567327816566,48.3,50.0,49.15,0.03458799593082407
2026-08-28,33,2875.0,PUT,0.9812290708105409,-0.3583287439077977,0.22329179998265303,49.8,51.5,50.65,0.0335636722606121
2026-08-28,33,2880.0,PUT,0.982935556151081,-0.36739131980788003,0.2215450300939722,51.3,53.0,52.15,0.03259827420901252
2026-08-28,33,2880.0,CALL,0.982935556151081,0.633482870721354,0.21970560627234506,110.0,112.4,111.2,0.02158273381294969
2026-08-28,33,2885.0,PUT,0.9846420414916209,-0.3767227626065467,0.22009557343290875,52.8,54.7,53.75,0.03534883720930243
2026-08-28,33,2890.0,PUT,0.986348526832161,-0.3861770549435846,0.21865216260423587,54.4,56.3,55.349999999999994,0.03432700993676601
2026-08-28,33,2895.0,PUT,0.9880550121727011,-0.39575586192177564,0.21721482981625495,56.0,57.9,56.95,0.0333625987708516
2026-08-28,33,2895.0,CALL,0.9880550121727011,0.6048984348586585,0.21538532434924743,99.9,102.2,101.05000000000001,0.02276100940128646
2026-08-28,33,2900.0,PUT,0.9897614975132412,-0.40550596968723707,0.21592779309627472,57.7,59.5,58.6,0.030716723549488005
2026-08-28,33,2905.0,PUT,0.9914679828537812,-0.41541038436553895,0.21479017084530178,59.4,61.2,60.3,0.02985074626865679
2026-08-28,33,2910.0,PUT,0.9931744681943213,-0.42551574352532834,0.21408819397889178,61.2,63.1,62.150000000000006,0.030571198712791608
2026-08-28,33,2915.0,PUT,0.9948809535348614,-0.4356354570064873,0.2131027925030228,63.0,64.8,63.9,0.028169014084506998
2026-08-28,33,2920.0,PUT,0.9965874388754015,-0.4458856567807044,0.21240760769377443,64.8,66.7,65.75,0.02889733840304191
2026-08-28,33,2925.0,PUT,0.9982939242159415,-0.4562385757917226,0.21214337775295367,66.8,68.7,67.75,0.028044280442804513
2026-08-28,33,2930.0,PUT,1.0000004095564816,-0.4666062359709356,0.21159521356666466,68.7,70.6,69.65,0.027279253409906553
2026-08-28,33,2935.0,PUT,1.0017068948970218,-0.4771241752435151,0.20943208245904,70.7,72.7,71.7,0.02789400278940028
2026-08-28,33,2940.0,PUT,1.0034133802375618,-0.48786138899907433,0.207278787527068,72.8,74.7,73.75,0.025762711864406856
2026-08-28,33,2945.0,CALL,1.0051198655781017,0.5010274031330174,0.2038602626231843,69.3,71.2,70.25,0.02704626334519581
2026-08-28,33,2945.0,PUT,1.0051198655781017,-0.49880678356849595,0.20527677571937006,74.9,76.8,75.85,0.025049439683585913
2026-08-28,33,2950.0,CALL,1.006826350918642,0.4898294374341033,0.2021056341705783,66.5,68.4,67.45,0.028169014084507126
2026-08-28,33,2950.0,PUT,1.006826350918642,-0.5099182171751787,0.20356613463576848,77.1,79.0,78.05,0.02434336963484953
2026-08-28,33,2955.0,PUT,1.0085328362591819,-0.5211847352583738,0.20200426440666164,79.3,81.3,80.3,0.024906600249066005
2026-08-28,33,2955.0,CALL,1.0085328362591819,0.47843645989025113,0.2003594294017487,63.7,65.6,64.65,0.02938901778808958
2026-08-28,33,2960.0,CALL,1.010239321599722,0.4669673708600945,0.19904254555221154,61.1,62.9,62.0,0.029032258064516082
2026-08-28,33,2960.0,PUT,1.010239321599722,-0.5326255930323138,0.20044990122624498,81.6,83.5,82.55,0.02301635372501521
2026-08-28,33,2965.0,PUT,1.011945806940262,-0.5441462736180734,0.19918298138155482,83.9,85.9,84.9,0.02355712603062426
2026-08-28,33,2970.0,CALL,1.0136522922808022,0.4436881423350275,0.19670727397053853,55.9,57.7,56.8,0.0316901408450705
2026-08-28,33,2970.0,PUT,1.0136522922808022,-0.5557559387925906,0.19806184797315632,86.3,88.3,87.3,0.02290950744558992
2026-08-28,33,2975.0,PUT,1.0153587776213422,-0.5673654645047109,0.19722470468653513,88.8,90.8,89.8,0.022271714922048998
2026-08-28,33,2980.0,CALL,1.0170652629618824,0.4202320050054951,0.1950894233761416,50.9,52.8,51.849999999999994,0.03664416586306651
2026-08-28,33,2980.0,PUT,1.0170652629618824,-0.5789990069280261,0.19653056622565318,91.3,93.4,92.35,0.022739577693557212
2026-08-28,33,2990.0,PUT,1.0204782336429625,-0.602239043795293,0.19556711246125674,96.5,98.7,97.6,0.02254098360655741
2026-08-28,33,2990.0,CALL,1.0204782336429625,0.39675743278324194,0.19404027080759587,46.2,48.0,47.1,0.038216560509554076
2026-08-28,33,2995.0,CALL,1.0221847189835025,0.38516834502337244,0.1933383233568333,43.9,45.8,44.849999999999994,0.04236343366778147
2026-08-28,33,2995.0,PUT,1.0221847189835025,-0.6138974911869368,0.19481672542746628,99.0,101.5,100.25,0.02493765586034913
2026-08-28,33,3000.0,CALL,1.0238912043240427,0.3734807882682001,0.19115576178228907,41.7,43.6,42.650000000000006,0.04454865181711602
2026-08-28,33,3000.0,PUT,1.0238912043240427,-0.6253394082238564,0.19283969637092577,101.9,104.3,103.1,0.023278370514063933
2026-08-28,33,3005.0,PUT,1.0255976896645826,-0.6370184226239157,0.1908733138591189,104.7,107.2,105.95,0.023596035865974516
2026-08-28,33,3005.0,CALL,1.0255976896645826,0.36164544786102204,0.18914175342676642,39.6,41.4,40.5,0.04444444444444438
2026-08-28,33,3010.0,CALL,1.0273041750051228,0.34995463164795076,0.1876071896980056,37.6,39.4,38.5,0.04675324675324668
2026-08-28,33,3010.0,PUT,1.0273041750051228,-0.6486787653288255,0.18923001566708939,107.6,110.2,108.9,0.02387511478420577
2026-08-28,33,3015.0,PUT,1.0290106603456628,-0.6602604560317255,0.18790712519209213,110.5,113.4,111.95,0.025904421616793263
2026-08-28,33,3015.0,CALL,1.0290106603456628,0.33807165862496485,0.18608110924104362,35.6,37.4,36.5,0.04931506849315061
2026-08-28,33,3020.0,PUT,1.030717145686203,-0.6721572403616171,0.18643623016212013,113.5,116.4,114.95,0.02522836015658987
2026-08-28,33,3020.0,CALL,1.030717145686203,0.32614799704676556,0.18471872621531035,33.7,35.4,34.55,0.04920405209840799
2026-08-28,33,3025.0,CALL,1.032423631026743,0.31437951331288083,0.18367336532714842,31.8,33.6,32.7,0.055045871559633044
2026-08-28,33,3030.0,CALL,1.0341301163672831,0.3026535286744446,0.18278805895732217,30.0,31.8,30.9,0.05825242718446604
2026-08-28,33,3040.0,CALL,1.0375430870483633,0.27984532785740135,0.1817989077264594,26.7,28.4,27.549999999999997,0.061705989110707786
2026-08-28,33,3045.0,CALL,1.0392495723889033,0.2686577521717401,0.18153776609128958,25.1,26.8,25.950000000000003,0.06551059730250479
2026-08-28,33,3050.0,CALL,1.0409560577294434,0.25786769219626837,0.18158309216342317,23.6,25.3,24.450000000000003,0.0695296523517382
2026-08-28,33,3055.0,CALL,1.0426625430699834,0.24697813655492623,0.17965254314080323,22.1,23.8,22.950000000000003,0.07407407407407403
2026-08-28,33,3060.0,CALL,1.0443690284105234,0.2363056847404871,0.17785706716291824,20.7,22.4,21.549999999999997,0.07888631090487237
2026-08-28,33,3065.0,CALL,1.0460755137510636,0.22592879914934863,0.1764676911981844,19.4,21.1,20.25,0.08395061728395076
2026-08-28,33,3070.0,CALL,1.0477819990916035,0.21565710974058125,0.1752836510497681,18.2,19.8,19.0,0.08421052631578956
2026-08-28,33,3080.0,CALL,1.0511949697726837,0.19558126401387885,0.17352362240535832,15.8,17.5,16.65,0.10210210210210206
2026-08-28,33,3085.0,CALL,1.0529014551132239,0.1849296893741684,0.17235961713328263,14.8,16.0,15.4,0.07792207792207788
2026-08-28,33,3090.0,CALL,1.0546079404537638,0.17637485356241203,0.17256145342261411,13.7,15.3,14.5,0.11034482758620699
2026-08-28,33,3095.0,CALL,1.056314425794304,0.16783979170550078,0.17276220156206124,12.8,14.4,13.600000000000001,0.11764705882352937
2026-08-28,33,3100.0,CALL,1.058020911134844,0.15898823931353612,0.1727687437116476,11.9,13.4,12.65,0.11857707509881422
2026-08-28,33,3105.0,CALL,1.0597273964753842,0.15082344296183234,0.1726941329781448,11.0,12.6,11.8,0.13559322033898302
2026-08-28,33,3110.0,CALL,1.0614338818159241,0.14254927410962948,0.17087293226013528,10.2,11.7,10.95,0.13698630136986303
2026-08-28,33,3115.0,CALL,1.0631403671564643,0.13523834967843443,0.16992414079395987,9.5,11.0,10.25,0.14634146341463414
2026-08-28,33,3125.0,CALL,1.0665533378375445,0.11913888599682938,0.1671921028566211,8.1,9.3,8.7,0.13793103448275876
2026-08-28,33,3130.0,CALL,1.0682598231780844,0.11238633771039822,0.1668314744747663,7.5,8.7,8.1,0.14814814814814806
2026-08-28,33,3135.0,CALL,1.0699663085186246,0.10604090573095448,0.16675545179530585,6.9,8.2,7.55,0.172185430463576
2026-08-28,33,3140.0,CALL,1.0716727938591646,0.09924267966001309,0.1663983054400639,6.3,7.6,6.949999999999999,0.18705035971223022
2026-08-28,33,3145.0,CALL,1.0733792791997048,0.0933328637318248,0.16660473015399044,5.8,7.1,6.449999999999999,0.20155038759689922
2026-08-28,33,3150.0,PUT,1.0750857645402447,-0.9472830224147875,0.1395546388423127,206.8,217.6,212.2,0.050895381715362786
2026-08-28,33,3150.0,CALL,1.0750857645402447,0.08697033793337895,0.16653002435017733,5.4,6.4,5.9,0.1694915254237288
2026-08-28,33,3155.0,CALL,1.076792249880785,0.08203115709967168,0.1672935425232694,4.9,6.1,5.5,0.21818181818181806
2026-08-28,33,3160.0,CALL,1.078498735221325,0.07710462426904802,0.1665753934582283,4.5,5.7,5.1,0.23529411764705888
2026-08-28,33,3165.0,CALL,1.080205220561865,0.07210614902668615,0.16530757817073052,4.1,5.3,4.699999999999999,0.2553191489361703
2026-08-28,33,3170.0,CALL,1.081911705902405,0.06755453802971888,0.16452575321582685,3.8,4.9,4.35,0.25287356321839094
2026-08-28,33,3175.0,CALL,1.083618191242945,0.06295947555674342,0.1637492450898141,3.5,4.5,4.0,0.25
2026-08-28,33,3180.0,CALL,1.0853246765834852,0.05942352041095732,0.1639248374447294,3.2,4.3,3.75,0.2933333333333332
2026-08-28,33,3185.0,CALL,1.0870311619240252,0.055335713446912335,0.16362717481452818,2.9,4.0,3.45,0.31884057971014496
2026-08-28,33,3190.0,CALL,1.0887376472645653,0.05151959224231934,0.16356667927280952,2.65,3.7,3.175,0.3307086614173229
2026-08-28,33,3195.0,CALL,1.0904441326051053,0.04886062815060226,0.1644457726485883,2.4,3.6,3.0,0.4000000000000001
2026-08-28,33,3200.0,PUT,1.0921506179456455,-0.9825885261445825,0.13403342008109215,256.6,263.4,260.0,0.02615384615384598
2026-08-28,33,3200.0,CALL,1.0921506179456455,0.044175706369011226,0.16368074660262663,2.2,3.1,2.6500000000000004,0.3396226415094339
2026-08-28,33,3205.0,CALL,1.0938571032861855,0.041557272344761,0.16455460205831404,2.0,2.95,2.475,0.3838383838383839
2026-08-28,33,3210.0,CALL,1.0955635886267256,0.03896619041961044,0.16542456320644436,1.85,2.75,2.3,0.391304347826087
2026-08-28,33,3215.0,CALL,1.0972700739672656,0.036700991652096025,0.16590598156349856,1.7,2.6,2.15,0.4186046511627908
2026-08-28,33,3220.0,CALL,1.0989765593078058,0.03380177969006628,0.16437746386542043,1.55,2.35,1.9500000000000002,0.41025641025641024
2026-08-28,33,3225.0,CALL,1.1006830446483458,0.03117360699150532,0.16332217441335906,1.4,2.15,1.775,0.4225352112676057
2026-08-28,33,3230.0,CALL,1.102389529988886,0.029176069026353994,0.16319334110141576,1.25,2.05,1.65,0.48484848484848475
2026-08-28,33,3235.0,CALL,1.104096015329426,0.026837994421378384,0.1626072283634362,1.15,1.85,1.5,0.4666666666666668
2026-08-28,33,3240.0,CALL,1.105802500669966,0.02517154040705359,0.16293798000996787,1.05,1.75,1.4,0.5
2026-08-28,33,3245.0,CALL,1.107508986010506,0.023164591400072144,0.16281144099779038,0.95,1.6,1.275,0.5098039215686276
2026-08-28,33,3250.0,CALL,1.1092154713510463,0.021154546821959726,0.16268565558768616,0.85,1.45,1.15,0.5217391304347826
2026-08-31,36,1350.0,PUT,0.4607510419458192,-0.0008383973448440981,0.8428629416170722,0.0,0.3,0.15,2.0
2026-08-31,36,1400.0,PUT,0.4778158953512199,-0.0008772424555927852,0.8045803797948596,0.0,0.35,0.175,2.0
2026-08-31,36,1500.0,PUT,0.5119456021620213,-0.0010630685810474026,0.7369939098894693,0.0,0.4,0.2,2.0
2026-08-31,36,1600.0,PUT,0.5460753089728227,-0.0012784856262229908,0.6738771370881139,0.0,0.45,0.225,2.0
2026-08-31,36,1650.0,PUT,0.5631401623782234,-0.0014557063670634788,0.6462093940197069,0.05,0.5,0.275,1.6363636363636362
2026-08-31,36,1700.0,CALL,0.5802050157836242,0.9999999999996858,0.0021308089603486167,1222.7,1241.3,1232.0,0.015097402597402524
2026-08-31,36,1700.0,PUT,0.5802050157836242,-0.0017626338700973056,0.6241038738070113,0.1,0.55,0.325,1.3846153846153848
2026-08-31,36,1750.0,PUT,0.5972698691890249,-0.0022061826702427334,0.6073177555989019,0.15,0.65,0.4,1.25
2026-08-31,36,1800.0,PUT,0.6143347225944256,-0.002557690718746443,0.5864943051785286,0.2,0.7,0.44999999999999996,1.1111111111111112
2026-08-31,36,1850.0,PUT,0.6313995759998263,-0.0031671276399562478,0.5698636206043581,0.3,0.8,0.55,0.9090909090909091
2026-08-31,36,1900.0,PUT,0.648464429405227,-0.0038245934932976417,0.5450211286615908,0.4,0.9,0.65,0.7692307692307692
2026-08-31,36,1950.0,PUT,0.6655292828106277,-0.004540680424697616,0.5208681334056063,0.5,1.0,0.75,0.6666666666666666
2026-08-31,36,2000.0,PUT,0.6825941362160284,-0.005574966272977791,0.5005349982158237,0.65,1.15,0.8999999999999999,0.5555555555555555
2026-08-31,36,2050.0,PUT,0.6996589896214291,-0.006691609959764562,0.4807638637673156,0.8,1.3,1.05,0.47619047619047616
2026-08-31,36,2100.0,PUT,0.7167238430268298,-0.008154853608133937,0.4646186138648021,1.0,1.5,1.25,0.4
2026-08-31,36,2120.0,PUT,0.7235497843889901,-0.00886930763950941,0.45951454226619426,1.1,1.6,1.35,0.37037037037037035
2026-08-31,36,2130.0,PUT,0.7269627550700702,-0.009232254037177907,0.45698459880868814,1.15,1.65,1.4,0.35714285714285715
2026-08-31,36,2150.0,PUT,0.7337886964322305,-0.009974869083990125,0.44805035521391595,1.25,1.75,1.5,0.3333333333333333
2026-08-31,36,2180.0,PUT,0.744027608475471,-0.011409083638224812,0.43479370829386255,1.45,1.95,1.7,0.29411764705882354
2026-08-31,36,2200.0,PUT,0.7508535498376313,-0.012237902437601634,0.4252091389887863,1.55,2.05,1.7999999999999998,0.2777777777777777
2026-08-31,36,2200.0,CALL,0.7508535498376313,0.9758062832289914,0.4931369761462624,736.7,748.3,742.5,0.0156228956228955
2026-08-31,36,2210.0,PUT,0.7542665205187113,-0.012930070179018873,0.4217431760474282,1.65,2.15,1.9,0.2631578947368421
2026-08-31,36,2220.0,PUT,0.7576794911997915,-0.013369072920537977,0.41700922361165893,1.7,2.2,1.9500000000000002,0.2564102564102565
2026-08-31,36,2230.0,PUT,0.7610924618808717,-0.013950943320339795,0.41294159606137376,1.75,2.3,2.025,0.27160493827160487
2026-08-31,36,2240.0,PUT,0.7645054325619518,-0.01454398753274033,0.40889537783953306,1.85,2.35,2.1,0.23809523809523808
2026-08-31,36,2250.0,PUT,0.767918403243032,-0.015148451566995656,0.4048704653301233,1.9,2.45,2.175,0.25287356321839094
2026-08-31,36,2270.0,PUT,0.7747443446051923,-0.016527305889348406,0.39752095618034244,2.1,2.6,2.35,0.2127659574468085
2026-08-31,36,2280.0,PUT,0.7781573152862724,-0.017302584899405067,0.3941934164722194,2.2,2.7,2.45,0.2040816326530612
2026-08-31,36,2290.0,PUT,0.7815702859673526,-0.018090641642497508,0.39088405978039203,2.3,2.8,2.55,0.19607843137254904
2026-08-31,36,2300.0,PUT,0.7849832566484327,-0.018891696864993052,0.387592808972033,2.4,2.9,2.65,0.18867924528301888
2026-08-31,36,2310.0,PUT,0.7883962273295129,-0.019705975796767083,0.3843195893701413,2.5,3.0,2.75,0.18181818181818182
2026-08-31,36,2320.0,PUT,0.7918091980105929,-0.02080073649970573,0.3823232472687995,2.6,3.2,2.9000000000000004,0.20689655172413793
2026-08-31,36,2330.0,PUT,0.7952221686916731,-0.021641822060169597,0.3790830213322275,2.7,3.3,3.0,0.19999999999999987
2026-08-31,36,2340.0,PUT,0.7986351393727532,-0.022496781771304524,0.3758606192946249,2.8,3.4,3.0999999999999996,0.19354838709677424
2026-08-31,36,2350.0,PUT,0.8020481100538334,-0.02349810307111964,0.3732809767010869,2.95,3.5,3.225,0.17054263565891467
2026-08-31,36,2360.0,PUT,0.8054610807349135,-0.02451282707076264,0.3707160575132902,3.0,3.7,3.35,0.20895522388059706
2026-08-31,36,2370.0,PUT,0.8088740514159937,-0.02567369317047739,0.3674040355218303,3.2,3.8,3.5,0.17142857142857132
2026-08-31,36,2380.0,PUT,0.8122870220970738,-0.026861393916575375,0.36281497864994167,3.3,4.0,3.65,0.19178082191780826
2026-08-31,36,2390.0,PUT,0.815699992778154,-0.028078747981490567,0.3582492006847513,3.5,4.1,3.8,0.15789473684210517
2026-08-31,36,2400.0,CALL,0.8191129634592341,0.9563964371289553,0.3902054921449512,539.4,552.0,545.7,0.023089609675645998
2026-08-31,36,2400.0,PUT,0.8191129634592341,-0.029326677696435516,0.3537066519942888,3.6,4.3,3.95,0.17721518987341764
2026-08-31,36,2410.0,PUT,0.8225259341403143,-0.030873538104380264,0.34980468155121014,3.8,4.5,4.15,0.16867469879518074
2026-08-31,36,2420.0,PUT,0.8259389048213944,-0.032454598802823136,0.34592347404724055,4.0,4.7,4.35,0.1609195402298851
2026-08-31,36,2430.0,CALL,0.8293518755024746,0.9512442447687192,0.3794304682962344,510.0,523.0,516.5,0.02516940948693127
2026-08-31,36,2430.0,PUT,0.8293518755024746,-0.03407074777037461,0.3420630003655012,4.2,4.9,4.550000000000001,0.15384615384615385
2026-08-31,36,2440.0,PUT,0.8327648461835546,-0.035722901228731965,0.3382232361302836,4.4,5.1,4.75,0.14736842105263143
2026-08-31,36,2450.0,CALL,0.8361778168646348,0.9520140126691511,0.3604148078898799,490.5,501.6,496.05,0.022376776534623572
2026-08-31,36,2450.0,PUT,0.8361778168646348,-0.03741200461815059,0.3344041617985982,4.6,5.3,4.949999999999999,0.14141414141414146
2026-08-31,36,2460.0,CALL,0.8395907875457149,0.9493203197028754,0.3591477211357495,480.5,492.5,486.5,0.024665981500513873
2026-08-31,36,2470.0,PUT,0.8430037582267951,-0.0411724008813842,0.32743773022677053,5.0,5.8,5.4,0.1481481481481481
2026-08-31,36,2480.0,CALL,0.8464167289078752,0.9465537145825194,0.3494020619057382,461.0,472.6,466.8,0.024850042844901506
2026-08-31,36,2480.0,PUT,0.8464167289078752,-0.04350977158045888,0.3248958552310535,5.3,6.1,5.699999999999999,0.14035087719298245
2026-08-31,36,2490.0,PUT,0.8498296995889554,-0.045356194293699956,0.32115561665042563,5.5,6.3,5.9,0.13559322033898302
2026-08-31,36,2500.0,PUT,0.8532426702700355,-0.047770947051612625,0.31864685865969644,5.8,6.6,6.199999999999999,0.12903225806451613
2026-08-31,36,2500.0,CALL,0.8532426702700355,0.9422767054709329,0.3429307556811321,441.9,452.9,447.4,0.024586499776486366
2026-08-31,36,2510.0,PUT,0.8566556409511157,-0.05048227336448101,0.3167567578592585,6.1,7.0,6.55,0.13740458015267182
2026-08-31,36,2520.0,CALL,0.8600686116321958,0.9382388017002629,0.33154791802399886,422.2,433.6,427.9,0.026641738724001017
2026-08-31,36,2520.0,PUT,0.8600686116321958,-0.05296970446918073,0.31427639426425613,6.4,7.3,6.85,0.13138686131386854
2026-08-31,36,2530.0,PUT,0.863481582313276,-0.05574850881170871,0.3124113931705233,6.8,7.6,7.199999999999999,0.11111111111111109
2026-08-31,36,2540.0,PUT,0.8668945529943561,-0.058813383580309894,0.3098703973869529,7.2,8.0,7.6,0.10526315789473682
2026-08-31,36,2550.0,CALL,0.8703075236754362,0.9279637383367351,0.32019658737789913,393.9,405.0,399.45,0.027788208787082297
2026-08-31,36,2550.0,PUT,0.8703075236754362,-0.062203112653116135,0.30593024252131085,7.7,8.4,8.05,0.08695652173913045
2026-08-31,36,2560.0,PUT,0.8737204943565163,-0.06543107758925876,0.3016667950864773,8.0,8.9,8.45,0.10650887573964501
2026-08-31,36,2570.0,PUT,0.8771334650375965,-0.06874994153461621,0.2974267965020626,8.4,9.3,8.850000000000001,0.10169491525423731
2026-08-31,36,2580.0,CALL,0.8805464357186766,0.9132271108952806,0.3148427742316096,364.7,379.0,371.85,0.0384563668145758
2026-08-31,36,2580.0,PUT,0.8805464357186766,-0.07265998945080467,0.2938979987023567,8.9,9.8,9.350000000000001,0.09625668449197863
2026-08-31,36,2590.0,PUT,0.8839594063997568,-0.07666361975647314,0.2903898350448529,9.4,10.3,9.850000000000001,0.09137055837563454
2026-08-31,36,2600.0,PUT,0.8873723770808369,-0.08125156032967196,0.28758667885850325,10.0,10.9,10.45,0.08612440191387563
